Date,Sector,Crisis_Type,Adj_Close,Daily_Return_Mean,Daily_Return
2010-09-21,Energy,Global Financial Crisis,27.92391627629598,-0.18592242574399548,1.054717993278664
2010-09-21,Financial Services,Global Financial Crisis,27.214103863157074,-0.6696163695348811,1.1196178388673925
2010-09-21,Healthcare,Global Financial Crisis,29.090631232811855,0.06222115701750727,1.6049092025106828
2010-09-21,Industrials,Global Financial Crisis,28.628166787085995,-0.03650489505703684,1.3309765845329138
2010-09-21,Real Estate,Global Financial Crisis,29.61013229962053,-1.394933771911484,1.4584091210892929
2010-09-21,Technology,Global Financial Crisis,23.69117314583164,-0.2566101348643868,1.3339653631683084
2010-09-21,Utilities,Global Financial Crisis,16.90113149370466,-0.49712095416297647,0.48644545530443684
2010-09-22,Basic Materials,Global Financial Crisis,34.54123788721421,0.05787105025700656,1.2947957926907019
2010-09-22,Communication Services,Global Financial Crisis,13.017708331346512,0.022706251593233875,2.1149163143834278
2010-09-22,Consumer Cyclical,Global Financial Crisis,38.59045544692448,-0.7613759421444234,1.7440247904750574
2010-09-22,Consumer Defensive,Global Financial Crisis,22.983659958839418,0.27594859293663865,1.016997958131373
2010-09-22,Energy,Global Financial Crisis,27.77610076268514,-0.4800872421604422,0.7667934859176401
2010-09-22,Financial Services,Global Financial Crisis,26.81877050317567,-1.511548472807331,1.1450019499743227
2010-09-22,Healthcare,Global Financial Crisis,28.93419796686906,-0.3834814606397542,1.2423914318096048
2010-09-22,Industrials,Global Financial Crisis,28.415653163386928,-0.9114553278181463,1.032439200004886
2010-09-22,Real Estate,Global Financial Crisis,29.314808220698914,-0.9027648945324738,0.9915365992325469
2010-09-22,Technology,Global Financial Crisis,23.295377394910584,-1.3824098179301136,2.7454664742178045
2010-09-22,Utilities,Global Financial Crisis,16.98945096560887,0.5005036089373784,0.6338832466665772
2010-09-23,Basic Materials,Global Financial Crisis,34.20975326089298,-1.2013915123155168,1.1771713715524015
2010-09-23,Communication Services,Global Financial Crisis,12.89326986670494,-0.6219312406738335,1.6076785184598108
2010-09-23,Consumer Cyclical,Global Financial Crisis,38.1809579588118,-0.967297992111907,1.333440915913336
2010-09-23,Consumer Defensive,Global Financial Crisis,22.856297000249228,-0.457274372080824,0.8562682033039388
2010-09-23,Energy,Global Financial Crisis,27.535349464416505,-0.8057176763584735,0.7097041567424339
2010-09-23,Financial Services,Global Financial Crisis,26.400219091053668,-1.687024585838483,1.0180366068970734
2010-09-23,Healthcare,Global Financial Crisis,28.764391275552605,-0.49127071505381126,2.1384062096328424
2010-09-23,Industrials,Global Financial Crisis,28.01969818530544,-1.64004251120047,1.4097880226780233
2010-09-23,Real Estate,Global Financial Crisis,28.754413506080365,-1.867868379150693,1.3583234858499798
2010-09-23,Technology,Global Financial Crisis,23.272778518624225,0.007068655250125826,1.1064739509453567
2010-09-23,Utilities,Global Financial Crisis,16.820262031895773,-1.0382465310030262,0.6577795530593897
2010-09-24,Basic Materials,Global Financial Crisis,34.890297665315515,1.9914415534112957,1.051772650054319
2010-09-24,Communication Services,Global Financial Crisis,13.18641084432602,2.217667463937767,1.2333429172945984
2010-09-24,Consumer Cyclical,Global Financial Crisis,38.889191201754976,2.8512848707557032,1.3354286956154209
2010-09-24,Consumer Defensive,Global Financial Crisis,23.11000288327535,1.1238374243128317,1.1016034212012198
2010-09-24,Energy,Global Financial Crisis,28.288262764612835,2.496264993012726,1.059142189186181
2010-09-24,Financial Services,Global Financial Crisis,27.100549928073224,2.9966803433197993,1.1624590407856275
2010-09-24,Healthcare,Global Financial Crisis,29.324450222345497,1.9974611890412068,1.1766622744632604
2010-09-24,Industrials,Global Financial Crisis,28.816933001241377,2.9565734680763276,1.0828568741923486
2010-09-24,Real Estate,Global Financial Crisis,29.51960639295907,2.9547159705370634,1.037144758636501
2010-09-24,Technology,Global Financial Crisis,23.82223643488803,2.8967435312195944,1.7869110682513398
2010-09-24,Utilities,Global Financial Crisis,17.07702876840319,1.587099269448894,0.5886448201017321
2010-09-27,Basic Materials,Global Financial Crisis,34.823414970846734,-0.21062147930652622,0.8942842490044146
2010-09-27,Communication Services,Global Financial Crisis,13.201262459158897,0.1705435099534157,1.1808535057389655
2010-09-27,Consumer Cyclical,Global Financial Crisis,38.736006912730986,0.042950914501512415,1.5979931506449456
2010-09-27,Consumer Defensive,Global Financial Crisis,23.026133712132772,-0.31407287730663036,1.1004897619022231
2010-09-27,Energy,Global Financial Crisis,28.10607172648112,-0.37319143622514134,1.0076747339398748
2010-09-27,Financial Services,Global Financial Crisis,26.843770767080372,-0.8793285779760717,1.2910695569531436
2010-09-27,Healthcare,Global Financial Crisis,29.066688996094925,-0.7784474664720382,1.2125481166275713
2010-09-27,Industrials,Global Financial Crisis,28.63470226333987,-0.5189128065012582,1.512821560004731
2010-09-27,Real Estate,Global Financial Crisis,29.218735431802685,-1.0930232303324243,0.9473348651874154
2010-09-27,Technology,Global Financial Crisis,23.71909577967757,-0.39475251262240585,1.2410869163089542
2010-09-27,Utilities,Global Financial Crisis,17.114068508148193,0.2535569349241869,0.36267709632673445
2010-09-28,Basic Materials,Global Financial Crisis,35.00287173776066,0.5251553289096336,1.2006232603025917
2010-09-28,Communication Services,Global Financial Crisis,13.207229912281036,0.0512370309521927,0.870826834237277
2010-09-28,Consumer Cyclical,Global Financial Crisis,39.04858043080284,1.081644751835137,1.2231081351458786
2010-09-28,Consumer Defensive,Global Financial Crisis,23.153729931513467,0.45806275416516384,0.7986150952647653
2010-09-28,Energy,Global Financial Crisis,28.300509961446128,1.2336113143961858,1.805321443169927
2010-09-28,Financial Services,Global Financial Crisis,27.012134432792664,0.685264944577535,1.0152731541525937
2010-09-28,Healthcare,Global Financial Crisis,29.33213242659202,1.010187677806465,1.4162884775362157
2010-09-28,Industrials,Global Financial Crisis,28.862129826699533,0.7787940134667244,0.9916562280266346
2010-09-28,Real Estate,Global Financial Crisis,29.426219545561693,0.8804602425614255,0.8340525668895485
2010-09-28,Technology,Global Financial Crisis,23.863239546448497,0.8232730690896753,1.5079669558355064
2010-09-28,Utilities,Global Financial Crisis,17.16088821206774,0.3214368829887186,0.41061019171248275
2010-09-29,Basic Materials,Global Financial Crisis,34.87487108567182,-0.5166275160763427,1.1444834646989035
2010-09-29,Communication Services,Global Financial Crisis,13.167187750339508,0.004489406912649298,1.6954629741396923
2010-09-29,Consumer Cyclical,Global Financial Crisis,38.88925162951151,-0.5843928401108957,1.0497500038688232
2010-09-29,Consumer Defensive,Global Financial Crisis,23.089509042104087,-0.3081510050698185,0.7764146100352869
2010-09-29,Energy,Global Financial Crisis,28.65530106226603,1.2818536642028255,1.3496790342133889
2010-09-29,Financial Services,Global Financial Crisis,26.880905044489893,-0.48117372562439664,1.0030257404750182
2010-09-29,Healthcare,Global Financial Crisis,29.29316123173787,-0.14275621534766308,0.9937865931845936
2010-09-29,Industrials,Global Financial Crisis,28.901844943723372,0.0989186322150622,0.8392973215319333
2010-09-29,Real Estate,Global Financial Crisis,29.26750946044922,-0.6203058560846383,0.8686511418110616
2010-09-29,Technology,Global Financial Crisis,23.894116147089814,0.24287649080469684,1.3408166524307195
2010-09-29,Utilities,Global Financial Crisis,17.105601412909373,-0.2990052819285466,0.43830862036319806
2010-09-30,Basic Materials,Global Financial Crisis,34.71341486538158,-0.6055590710631918,1.36801845565401
2010-09-30,Communication Services,Global Financial Crisis,13.16299344599247,-0.3909629918690601,1.3649275930601203
2010-09-30,Consumer Cyclical,Global Financial Crisis,39.001838837351116,-0.3165136919385483,0.9924425514190592
2010-09-30,Consumer Defensive,Global Financial Crisis,22.950209307670594,-0.40309713223361965,1.2514457151917706
2010-09-30,Energy,Global Financial Crisis,28.713752269744873,0.37527742247634993,0.8890535524710578
2010-09-30,Financial Services,Global Financial Crisis,26.907254864429607,0.11728568733978999,1.1894675220931759
2010-09-30,Healthcare,Global Financial Crisis,29.359154696647938,0.1750284863558807,1.0365570081597804
2010-09-30,Industrials,Global Financial Crisis,28.808451694826925,-0.25467957195008795,0.8949275500342059
2010-09-30,Real Estate,Global Financial Crisis,29.276350794167353,-0.011033997134433017,0.8627552581982253
2010-09-30,Technology,Global Financial Crisis,23.806273557372013,-0.3656879625470882,1.0671133388147345
2010-09-30,Utilities,Global Financial Crisis,17.057846188545227,-0.29192981821193104,0.4376846622935848
2010-10-01,Basic Materials,Global Financial Crisis,35.060606732087976,1.0719379112879561,1.4708887437187832
2010-10-01,Communication Services,Global Financial Crisis,13.253801599144936,0.34261859271092143,1.9412620689470979
2010-10-01,Consumer Cyclical,Global Financial Crisis,38.94407568091438,0.16940361459004366,1.0387724678210122
2010-10-01,Consumer Defensive,Global Financial Crisis,22.986302757263182,0.23951866373814043,0.8620709656682579
2010-10-01,Energy,Global Financial Crisis,29.144816462198893,1.948005561229933,2.252797375611103
2010-10-01,Financial Services,Global Financial Crisis,27.050404869276903,0.4521770219320766,1.1743166754116392
2010-10-01,Healthcare,Global Financial Crisis,29.376554369926453,0.09554882481891894,1.0256066865912687
2010-10-01,Industrials,Global Financial Crisis,28.850612067407177,0.18367278348636087,1.0713897702636994
2010-10-01,Real Estate,Global Financial Crisis,29.416165532736944,0.5632038805795283,0.7539872696978793
2010-10-01,Technology,Global Financial Crisis,23.85944943458347,0.10599639624191019,1.263206237057463
2010-10-01,Utilities,Global Financial Crisis,17.183448689324514,0.7904426326395212,0.4554265884824581
2010-10-04,Basic Materials,Global Financial Crisis,34.66869191562428,-1.1481403598454176,0.5553572671040607
2010-10-04,Communication Services,Global Financial Crisis,13.18598248064518,-0.38717550825523445,1.6227694982294358
2010-10-04,Consumer Cyclical,Global Financial Crisis,38.69816852183569,-0.3803336713967077,1.5976634399448995
2010-10-04,Consumer Defensive,Global Financial Crisis,22.927653765678407,-0.3685849704625506,1.1183881806775333
2010-10-04,Energy,Global Financial Crisis,28.831414683659872,-1.4346035189700672,1.6951437262166038
2010-10-04,Financial Services,Global Financial Crisis,26.85273180747854,-0.674412440371448,1.0593385625895166
2010-10-04,Healthcare,Global Financial Crisis,29.03903230336996,-1.1127961515330644,1.3134489465117702
2010-10-04,Industrials,Global Financial Crisis,28.50270890805029,-1.3793847156515389,1.123842032015927
2010-10-04,Real Estate,Global Financial Crisis,29.46550551776228,0.25354318387506397,1.2088167665901794
2010-10-04,Technology,Global Financial Crisis,23.59708920373755,-1.1530828928580596,1.1793081522565299
2010-10-04,Utilities,Global Financial Crisis,17.123897552490234,-0.36846721548364136,0.5254524025565517
2010-10-05,Basic Materials,Global Financial Crisis,35.5396255605361,2.598411268874258,1.1472588093464262
2010-10-05,Communication Services,Global Financial Crisis,13.487354040145874,1.9687340732271124,1.6008798721553466
2010-10-05,Consumer Cyclical,Global Financial Crisis,39.38569998173487,2.0536778979310153,1.4865511414280494
2010-10-05,Consumer Defensive,Global Financial Crisis,23.13720981280009,1.0312475936481218,0.9158991669438473
2010-10-05,Energy,Global Financial Crisis,29.456540854771934,1.8185198974242918,1.9898858210637143
2010-10-05,Financial Services,Global Financial Crisis,27.39967360989801,2.3796456654854987,1.3153909604566218
2010-10-05,Healthcare,Global Financial Crisis,29.62186088470312,2.0017951734524093,0.9420314898537563
2010-10-05,Industrials,Global Financial Crisis,29.31154186494889,2.958356188157734,1.2492868665470258
2010-10-05,Real Estate,Global Financial Crisis,29.91950559616089,1.3376938601345305,2.1503866395383593
2010-10-05,Technology,Global Financial Crisis,24.12665704751419,2.2266496653421135,1.3133276725531904
2010-10-05,Utilities,Global Financial Crisis,17.313669885907853,1.1320620488600426,0.6354666140692156
2010-10-06,Basic Materials,Global Financial Crisis,35.766551186056695,0.789703133278601,1.17437515022925
2010-10-06,Communication Services,Global Financial Crisis,13.40071316063404,-0.8667509693664567,1.7382444127190728
2010-10-06,Consumer Cyclical,Global Financial Crisis,39.186319583938236,-0.6360836570027707,1.3084963052526422
2010-10-06,Consumer Defensive,Global Financial Crisis,23.206351923942567,0.26525775974485355,1.0945442261264566
2010-10-06,Energy,Global Financial Crisis,29.67786348660787,0.44873777840954915,1.0008061161820627
2010-10-06,Financial Services,Global Financial Crisis,27.362517698057765,-0.15426847276806394,1.0530660778619862
2010-10-06,Healthcare,Global Financial Crisis,29.441219192284805,-0.4441322667338872,1.1469011944715253
2010-10-06,Industrials,Global Financial Crisis,29.382309929017097,0.22963973471704252,0.9638771379767158
2010-10-06,Real Estate,Global Financial Crisis,28.77197865782113,-1.8383791996359407,6.166711308018009
2010-10-06,Technology,Global Financial Crisis,23.53365188786539,-1.6745291309247279,2.3984223183570275
2010-10-06,Utilities,Global Financial Crisis,17.239504098892212,-0.39703247687598625,0.569806674898828
2010-10-07,Basic Materials,Global Financial Crisis,35.39648796530331,-1.02315517993221,1.1466752050424507
2010-10-07,Communication Services,Global Financial Crisis,13.395746961236,-0.061949202661671504,0.9068128513139799
2010-10-07,Consumer Cyclical,Global Financial Crisis,39.22171291850862,0.015080786062656096,1.6244175412595507
2010-10-07,Consumer Defensive,Global Financial Crisis,23.182119552294413,-0.07509356095156942,0.8826306529226893
2010-10-07,Energy,Global Financial Crisis,29.578904501597087,-0.19476230026205835,0.6506427079146103
2010-10-07,Financial Services,Global Financial Crisis,27.26811984489704,-0.3098890852856394,0.9912306895181011
2010-10-07,Healthcare,Global Financial Crisis,29.44241812137457,0.0648761494644176,1.18881621310931
2010-10-07,Industrials,Global Financial Crisis,29.325709596756965,-0.08766025652989533,1.002911103819481
2010-10-07,Real Estate,Global Financial Crisis,28.90335747291302,0.15075495515205026,1.3749973476400454
2010-10-07,Technology,Global Financial Crisis,23.707271781765808,0.5168308995229891,1.7270542009985665
2010-10-07,Utilities,Global Financial Crisis,17.24661178248269,0.082164662022655,0.4124624896901152
2010-10-08,Basic Materials,Global Financial Crisis,35.92335330738741,1.8896302559924385,3.1277232865783517
2010-10-08,Communication Services,Global Financial Crisis,13.496294468641281,0.6295049792275443,0.9078497685873659
2010-10-08,Consumer Cyclical,Global Financial Crisis,39.344567270506,1.3760176714965828,2.853970213105994
2010-10-08,Consumer Defensive,Global Financial Crisis,23.277731084823607,0.18042953117434607,1.912062445972699
2010-10-08,Energy,Global Financial Crisis,29.930782477060955,1.141019451455308,0.8615041999931176
2010-10-08,Financial Services,Global Financial Crisis,27.40864344300895,0.4045073137399625,0.8515814754989542
2010-10-08,Healthcare,Global Financial Crisis,29.58709495801192,0.4977702213031644,0.9020452132156161
2010-10-08,Industrials,Global Financial Crisis,29.58910883242084,0.7937984011772863,1.086646868099227
2010-10-08,Real Estate,Global Financial Crisis,28.93873015765486,0.15624710473770453,0.6534255600155041
2010-10-08,Technology,Global Financial Crisis,23.62704614537247,0.28695312669315426,1.8797807550161834
2010-10-08,Utilities,Global Financial Crisis,17.288701381002152,0.2736235727712061,0.4680149693972556
2010-10-11,Basic Materials,Global Financial Crisis,35.931803086224726,0.015455277428119207,1.0930824938099033
2010-10-11,Communication Services,Global Financial Crisis,13.520538806915283,0.34811091779824166,1.0559025018664556
2010-10-11,Consumer Cyclical,Global Financial Crisis,39.40037982804434,0.24166476577053686,1.9149649224809593
2010-10-11,Consumer Defensive,Global Financial Crisis,23.34845337073008,0.2543820303721141,0.8360213010455279
2010-10-11,Energy,Global Financial Crisis,29.997478342056276,0.32185313877174376,0.6750723728072009
2010-10-11,Financial Services,Global Financial Crisis,27.40082612942005,0.0029565694218969215,1.0992531681239337
2010-10-11,Healthcare,Global Financial Crisis,29.627893516650566,0.20588598368667985,0.7785292627846061
2010-10-11,Industrials,Global Financial Crisis,29.555618070787,-0.11549336190138487,0.6828177436518198
2010-10-11,Real Estate,Global Financial Crisis,28.912345228524043,-0.0849564534175675,0.8102194697442616
2010-10-11,Technology,Global Financial Crisis,23.569880877763538,0.05080189938950574,1.4676240007300236
2010-10-11,Utilities,Global Financial Crisis,17.298811112131393,0.12588272069647924,0.5640891310343976
2010-10-12,Basic Materials,Global Financial Crisis,35.94502219031839,0.053342280153115096,1.406775618314566
2010-10-12,Communication Services,Global Financial Crisis,13.474139586091042,-0.24472788679345198,1.828921278668251
2010-10-12,Consumer Cyclical,Global Financial Crisis,39.47582700139,0.45483145788927376,1.5173283855739907
2010-10-12,Consumer Defensive,Global Financial Crisis,23.36948155562083,0.12523472532645483,0.8283391280558451
2010-10-12,Energy,Global Financial Crisis,29.906368509928384,-0.22224980904940772,0.5496430014372682
2010-10-12,Financial Services,Global Financial Crisis,27.64930781413769,0.9098920071687533,0.9718388477468091
2010-10-12,Healthcare,Global Financial Crisis,29.651324473894558,0.16773649562188198,0.880349910945698
2010-10-12,Industrials,Global Financial Crisis,29.503283792926418,-0.30369707323460504,1.8272967978542822
2010-10-12,Real Estate,Global Financial Crisis,29.142372641070136,0.6602650712802787,0.8680217314428258
2010-10-12,Technology,Global Financial Crisis,23.77614325436495,0.8862062043879672,1.4568951231550253
2010-10-12,Utilities,Global Financial Crisis,17.224967496735708,-0.4173907099346527,0.4520520230908448
2010-10-13,Basic Materials,Global Financial Crisis,36.314894059125116,1.1019573879367754,1.0421940771021938
2010-10-13,Communication Services,Global Financial Crisis,13.576184034347534,0.6063626310453124,0.9863212850444879
2010-10-13,Consumer Cyclical,Global Financial Crisis,39.60048193590982,0.14639132925989445,2.0707506952986487
2010-10-13,Consumer Defensive,Global Financial Crisis,23.544092019399006,0.8694501136749685,0.7571443205952777
2010-10-13,Energy,Global Financial Crisis,30.330835994084676,1.837871296340839,2.37653345938749
2010-10-13,Financial Services,Global Financial Crisis,27.801874062110638,0.47895392035192524,1.1587111035728475
2010-10-13,Healthcare,Global Financial Crisis,29.862304215247814,0.6736083227173832,1.270628508077154
2010-10-13,Industrials,Global Financial Crisis,29.9146404996995,1.4385542461503955,1.0813055383485302
2010-10-13,Real Estate,Global Financial Crisis,29.44561275942572,1.1958585049652612,0.7804567912348565
2010-10-13,Technology,Global Financial Crisis,23.931245351241806,0.6114438683030335,1.4589844428756942
2010-10-13,Utilities,Global Financial Crisis,17.26952060631343,0.27267408560075124,0.6177635931192724
2010-10-14,Basic Materials,Global Financial Crisis,36.0191852906171,-0.8604518734495068,0.7673869634329442
2010-10-14,Communication Services,Global Financial Crisis,13.453368753194809,-0.8363158047802487,1.6191711333297272
2010-10-14,Consumer Cyclical,Global Financial Crisis,39.381628422510055,-0.08821365660089849,1.2856602912247788
2010-10-14,Consumer Defensive,Global Financial Crisis,23.524256674448647,0.1672467220992905,1.063567052962155
2010-10-14,Energy,Global Financial Crisis,30.304531637827555,-0.27322535850251356,0.6547743074418697
2010-10-14,Financial Services,Global Financial Crisis,27.595275554163702,-0.872077312302345,1.390298687244725
2010-10-14,Healthcare,Global Financial Crisis,29.742507288089165,-0.21131384610698228,0.8608629736046096
2010-10-14,Industrials,Global Financial Crisis,29.73645915139106,-0.5666524198535425,0.9937314960281698
2010-10-14,Real Estate,Global Financial Crisis,29.38120332257501,-0.2964413924339162,0.8288891302236169
2010-10-14,Technology,Global Financial Crisis,23.959720090284186,-0.2577161844399561,1.0622400025727072
2010-10-14,Utilities,Global Financial Crisis,17.24594555582319,-0.18126692651373175,0.6099091115608483
2010-10-15,Basic Materials,Global Financial Crisis,36.08654050266041,0.06161238846186373,1.2186700514899371
2010-10-15,Communication Services,Global Financial Crisis,13.666417196393013,1.7392542489902527,4.188867534526506
2010-10-15,Consumer Cyclical,Global Financial Crisis,39.440812247140066,0.300058346574644,1.813076349032102
2010-10-15,Consumer Defensive,Global Financial Crisis,23.556313546498618,0.06773634479322443,0.5836573468906961
2010-10-15,Energy,Global Financial Crisis,30.45725564956665,0.4576238565406255,0.7635408423925198
2010-10-15,Financial Services,Global Financial Crisis,27.41182903585763,-0.7579197793675361,1.5941319084556516
2010-10-15,Healthcare,Global Financial Crisis,29.901858201393715,0.4204921930080496,1.0087139712649953
2010-10-15,Industrials,Global Financial Crisis,29.677718627837397,-0.1542006083602805,1.0692620087040137
2010-10-15,Real Estate,Global Financial Crisis,29.28722825543634,-0.2245865536172729,1.115834324571472
2010-10-15,Technology,Global Financial Crisis,24.157886704650977,1.1592162633938687,3.2027948297091515
2010-10-15,Utilities,Global Financial Crisis,17.30828402723585,0.35961934995122785,0.36992340026281434
2010-10-18,Basic Materials,Global Financial Crisis,36.022090911865234,-0.09621728166913612,1.137758354938611
2010-10-18,Communication Services,Global Financial Crisis,13.744917497038841,0.48898916679717475,1.199713202172069
2010-10-18,Consumer Cyclical,Global Financial Crisis,39.75769558407011,0.20883579351396014,1.1943579801903925
2010-10-18,Consumer Defensive,Global Financial Crisis,23.582668431599934,0.22296887313309774,0.8194131360973782
2010-10-18,Energy,Global Financial Crisis,30.678269481658937,0.47652178968164466,1.737226475652454
2010-10-18,Financial Services,Global Financial Crisis,27.84085005316241,1.810435438285503,1.3517816559084024
2010-10-18,Healthcare,Global Financial Crisis,30.201446148065422,0.8267173220176863,0.9876154404913646
2010-10-18,Industrials,Global Financial Crisis,29.751123666763306,0.3492787569117902,1.2663552866488887
2010-10-18,Real Estate,Global Financial Crisis,29.602376263717126,0.9514599441993074,0.9611158109348783
2010-10-18,Technology,Global Financial Crisis,24.128707370515595,-0.12984611179515743,1.204121609810454
2010-10-18,Utilities,Global Financial Crisis,17.43183832509177,0.7163076089622542,0.5871783638532747
2010-10-19,Basic Materials,Global Financial Crisis,35.25914887820973,-2.1549427387129616,1.2025762052759221
2010-10-19,Communication Services,Global Financial Crisis,13.514881134033203,-1.6010178532403379,1.0802106525594246
2010-10-19,Consumer Cyclical,Global Financial Crisis,39.194334580784755,-1.8179331391081992,1.9452459445272514
2010-10-19,Consumer Defensive,Global Financial Crisis,23.31601998011271,-1.118334140757728,0.7712574889660597
2010-10-19,Energy,Global Financial Crisis,29.840172576904298,-2.3840510480721706,0.9363329921418958
2010-10-19,Financial Services,Global Financial Crisis,27.582861777009636,-1.0553114890527524,1.38288957595404
2010-10-19,Healthcare,Global Financial Crisis,29.59637771661465,-2.079492917742387,0.9612735430992057
2010-10-19,Industrials,Global Financial Crisis,29.295970670638546,-1.698702923346761,1.3495299682919535
2010-10-19,Real Estate,Global Financial Crisis,29.263717075874066,-1.1961206073382846,0.851990237283672
2010-10-19,Technology,Global Financial Crisis,23.723948154914176,-1.6611715854680726,1.4034108636644456
2010-10-19,Utilities,Global Financial Crisis,17.34684239115034,-0.5288428225773439,0.6866565010683181
2010-10-20,Basic Materials,Global Financial Crisis,35.94575214385986,2.024405230424341,1.0710591520885526
2010-10-20,Communication Services,Global Financial Crisis,13.655937507748604,0.9664567428838644,1.2210278052821069
2010-10-20,Consumer Cyclical,Global Financial Crisis,39.50407573722658,1.1470424503586105,1.2917156388189845
2010-10-20,Consumer Defensive,Global Financial Crisis,23.495273637771607,0.8106575449210266,0.554217149886932
2010-10-20,Energy,Global Financial Crisis,30.191683101654053,1.219227398499559,0.7364366969146646
2010-10-20,Financial Services,Global Financial Crisis,27.785678842972064,0.803236097679766,1.2970766206505522
2010-10-20,Healthcare,Global Financial Crisis,29.842175740462082,0.9703794604839178,2.125001886033476
2010-10-20,Industrials,Global Financial Crisis,29.774529003327892,1.8595094117778326,2.058810314729109
2010-10-20,Real Estate,Global Financial Crisis,29.813479341309645,1.8967247431243375,0.9431740599487402
2010-10-20,Technology,Global Financial Crisis,23.947843676401398,0.9510237228644738,1.3613793712953173
2010-10-20,Utilities,Global Financial Crisis,17.48349412849971,0.7752527017889707,0.3590075198223093
2010-10-21,Basic Materials,Global Financial Crisis,36.0526481516221,0.21889253732502817,1.7787139068598725
2010-10-21,Communication Services,Global Financial Crisis,13.689116507768631,0.8712193570164318,3.314394187541811
2010-10-21,Consumer Cyclical,Global Financial Crisis,39.51059264228458,0.2798483568919969,1.7763817957796582
2010-10-21,Consumer Defensive,Global Financial Crisis,23.550643253326417,0.24247692593647344,0.8886660783354059
2010-10-21,Energy,Global Financial Crisis,29.972809505462646,-0.7489854771565948,0.9893767223065364
2010-10-21,Financial Services,Global Financial Crisis,27.762954855787342,0.15320176200327154,1.3573770274996508
2010-10-21,Healthcare,Global Financial Crisis,29.94347578745622,0.27663308739008263,1.3000974131626764
2010-10-21,Industrials,Global Financial Crisis,29.997134516316077,0.8808359334284968,1.2499778535540607
2010-10-21,Real Estate,Global Financial Crisis,29.715164233898296,-0.27505706205066766,0.8862088077928854
2010-10-21,Technology,Global Financial Crisis,24.021477063833657,-0.04674229628748005,1.226921852474245
2010-10-21,Utilities,Global Financial Crisis,17.394688197544642,-0.5644428666798151,0.6388466689745146
2010-10-22,Basic Materials,Global Financial Crisis,35.960034763111786,-0.21253388971141537,0.7893195443491523
2010-10-22,Communication Services,Global Financial Crisis,13.730738893151283,0.08437463252471827,1.0233915677776104
2010-10-22,Consumer Cyclical,Global Financial Crisis,39.78672242732275,1.5711226940013356,2.6102708052069503
2010-10-22,Consumer Defensive,Global Financial Crisis,23.619090700149535,0.330386928592028,0.7210295400521651
2010-10-22,Energy,Global Financial Crisis,30.101771036783855,0.48251800534064704,1.9402901987389942
2010-10-22,Financial Services,Global Financial Crisis,27.819814895761425,0.34714323441951456,1.6786309922378038
2010-10-22,Healthcare,Global Financial Crisis,30.049397972913887,0.2140092500423503,2.0503860678658423
2010-10-22,Industrials,Global Financial Crisis,29.98758534846767,-0.0172743920092456,1.0218777995593444
2010-10-22,Real Estate,Global Financial Crisis,29.732661724090576,0.08152895913124998,1.2178473377219328
2010-10-22,Technology,Global Financial Crisis,24.340812515909388,1.2981285569253227,1.5291019975336888
2010-10-22,Utilities,Global Financial Crisis,17.330818584987096,-0.34717064560650657,1.2466680405327373
2010-10-25,Basic Materials,Global Financial Crisis,36.52048660727108,1.4728441594483708,1.1291931181852206
2010-10-25,Communication Services,Global Financial Crisis,13.786149621009827,0.16752896391209676,1.1000333243305296
2010-10-25,Consumer Cyclical,Global Financial Crisis,39.88863800253187,0.5449459438242832,1.0788295912282841
2010-10-25,Consumer Defensive,Global Financial Crisis,23.630786259969074,0.046768716209164576,0.6305201447303534
2010-10-25,Energy,Global Financial Crisis,30.146466954549155,0.16319108366093255,0.5347445599051096
2010-10-25,Financial Services,Global Financial Crisis,27.81323730945587,-0.16610046682401858,1.0511726703008728
2010-10-25,Healthcare,Global Financial Crisis,30.17571261754403,0.19983952435219837,1.1169110840067373
2010-10-25,Industrials,Global Financial Crisis,30.15309476852417,0.49513386848411467,1.0347374773566789
2010-10-25,Real Estate,Global Financial Crisis,29.77766755531574,0.28626854997700785,0.7612122309781713
2010-10-25,Technology,Global Financial Crisis,24.56642158203206,0.9904899632724903,1.3676788136166969
2010-10-25,Utilities,Global Financial Crisis,17.304213847432816,-0.15364148525147828,0.5510896588081649
2010-10-26,Basic Materials,Global Financial Crisis,36.54729641185087,-0.10857457407268986,2.316265869586317
2010-10-26,Communication Services,Global Financial Crisis,13.899206146597862,1.0827510315505995,1.7744825124720813
2010-10-26,Consumer Cyclical,Global Financial Crisis,40.17976442972819,1.1961458851867859,3.142701478499719
2010-10-26,Consumer Defensive,Global Financial Crisis,23.432096831003825,-0.5885600327355104,1.230270059831829
2010-10-26,Energy,Global Financial Crisis,30.085020764668783,-0.1910480643286657,1.0520959445044809
2010-10-26,Financial Services,Global Financial Crisis,27.876587501887617,0.13040243223773845,1.685268948790057
2010-10-26,Healthcare,Global Financial Crisis,30.074064603218666,-0.5045167813659922,1.535570389338133
2010-10-26,Industrials,Global Financial Crisis,29.99354015242669,-0.46895657067193186,1.6556964027813241
2010-10-26,Real Estate,Global Financial Crisis,29.646805812572612,-0.4948134598358147,0.8322225096070663
2010-10-26,Technology,Global Financial Crisis,24.61908705052683,-0.053064139915738724,1.3943374665579213
2010-10-26,Utilities,Global Financial Crisis,17.27589522089277,-0.25176472766911184,0.7528936730760598
2010-10-27,Basic Materials,Global Financial Crisis,36.11262803919175,-0.9710226984258659,1.0166601257261525
